0.472254	0.001710	0.007814
0.472311	0.001694	0.007753
0.472368	0.001679	0.007691
0.472425	0.001663	0.007628
0.472482	0.001647	0.007562
0.472539	0.001630	0.007495
0.472596	0.001613	0.007427
0.472653	0.001596	0.007357
0.472710	0.001578	0.007285
0.472767	0.001561	0.007211
0.472824	0.001542	0.007136
0.472881	0.001524	0.007060
0.472938	0.001505	0.006982
0.472995	0.001485	0.006903
0.473052	0.001466	0.006822
0.473108	0.001446	0.006739
0.473165	0.001426	0.006656
0.473222	0.001405	0.006570
0.473279	0.001384	0.006484
0.473336	0.001363	0.006396
0.473393	0.001342	0.006307
0.473450	0.001320	0.006216
0.473507	0.001298	0.006125
0.473564	0.001276	0.006032
0.473621	0.001254	0.005937
0.473678	0.001231	0.005842
0.473735	0.001208	0.005745
0.473792	0.001185	0.005648
0.473849	0.001161	0.005549
0.473906	0.001138	0.005449
0.473963	0.001114	0.005348
0.474020	0.001090	0.005246
0.474077	0.001066	0.005143
0.474134	0.001041	0.005039
0.474191	0.001016	0.004934
0.474248	0.000992	0.004828
0.474305	0.000967	0.004722
0.474362	0.000941	0.004614
0.474419	0.000916	0.004506
0.474476	0.000891	0.004397
0.474533	0.000865	0.004287
0.474590	0.000839	0.004176
0.474647	0.000813	0.004065
0.474704	0.000787	0.003953
0.474761	0.000761	0.003840
0.474818	0.000734	0.003727
0.474875	0.000708	0.003613
0.474932	0.000682	0.003498
0.474989	0.000655	0.003383
0.475046	0.000628	0.003268
0.475103	0.000601	0.003152
0.475160	0.000575	0.003036
0.475216	0.000548	0.002919
0.475273	0.000521	0.002802
0.475330	0.000494	0.002684
0.475387	0.000467	0.002567
0.475444	0.000439	0.002449
0.475501	0.000412	0.002330
0.475558	0.000385	0.002212
0.475615	0.000358	0.002093
0.475672	0.000331	0.001975
0.475729	0.000304	0.001856
0.475786	0.000276	0.001737
0.475843	0.000249	0.001618
0.475900	0.000222	0.001499
0.475957	0.000195	0.001380
0.476014	0.000168	0.001261
0.476071	0.000141	0.001142
0.476128	0.000114	0.001023
0.476185	0.000087	0.000904
0.476242	0.000060	0.000786
0.476299	0.000033	0.000668
0.476356	0.000007	0.000550
0.476413	-0.000020	0.000432
0.476470	-0.000046	0.000314
0.476527	-0.000073	0.000197
0.476584	-0.000099	0.000080
0.476641	-0.000125	-0.000036
0.476698	-0.000151	-0.000152
0.476755	-0.000177	-0.000268
0.476812	-0.000203	-0.000383
0.476869	-0.000229	-0.000497
0.476926	-0.000254	-0.000611
0.476983	-0.000279	-0.000725
0.477040	-0.000305	-0.000838
0.477097	-0.000330	-0.000950
0.477154	-0.000354	-0.001062
0.477211	-0.000379	-0.001173
0.477268	-0.000404	-0.001283
0.477325	-0.000428	-0.001392
0.477381	-0.000452	-0.001501
0.477438	-0.000476	-0.001609
0.477495	-0.000499	-0.001716
0.477552	-0.000523	-0.001823
0.477609	-0.000546	-0.001928
0.477666	-0.000569	-0.002033
0.477723	-0.000592	-0.002136
0.477780	-0.000614	-0.002239
0.477837	-0.000636	-0.002341
0.477894	-0.000658	-0.002441
0.477951	-0.000680	-0.002541
0.478008	-0.000702	-0.002640
0.478065	-0.000723	-0.002737
0.478122	-0.000744	-0.002834
0.478179	-0.000764	-0.002929
0.478236	-0.000785	-0.003023
0.478293	-0.000805	-0.003116
0.478350	-0.000824	-0.003208
0.478407	-0.000844	-0.003299
0.478464	-0.000863	-0.003388
0.478521	-0.000882	-0.003476
0.478578	-0.000900	-0.003563
0.478635	-0.000918	-0.003649
0.478692	-0.000936	-0.003733
0.478749	-0.000954	-0.003816
0.478806	-0.000971	-0.003898
0.478863	-0.000988	-0.003978
0.478920	-0.001004	-0.004057
0.478977	-0.001020	-0.004134
0.479034	-0.001036	-0.004210
0.479091	-0.001051	-0.004284
0.479148	-0.001067	-0.004358
0.479205	-0.001081	-0.004429
0.479262	-0.001096	-0.004499
0.479319	-0.001110	-0.004568
0.479376	-0.001123	-0.004635
0.479433	-0.001136	-0.004700
0.479490	-0.001149	-0.004764
0.479546	-0.001162	-0.004827
0.479603	-0.001174	-0.004887
0.479660	-0.001185	-0.004947
0.479717	-0.001196	-0.005004
0.479774	-0.001207	-0.005060
0.479831	-0.001218	-0.005115
0.479888	-0.001228	-0.005167
0.479945	-0.001238	-0.005218
0.480002	-0.001247	-0.005268
0.480059	-0.001256	-0.005315
0.480116	-0.001264	-0.005361
0.480173	-0.001272	-0.005405
0.480230	-0.001280	-0.005448
0.480287	-0.001287	-0.005489
0.480344	-0.001294	-0.005528
0.480401	-0.001300	-0.005565
0.480458	-0.001306	-0.005601
0.480515	-0.001312	-0.005635
0.480572	-0.001317	-0.005667
0.480629	-0.001321	-0.005697
0.480686	-0.001326	-0.005726
0.480743	-0.001329	-0.005753
0.480800	-0.001333	-0.005778
0.480857	-0.001336	-0.005801
0.480914	-0.001338	-0.005823
0.480971	-0.001341	-0.005842
0.481028	-0.001342	-0.005860
0.481085	-0.001344	-0.005876
0.481142	-0.001344	-0.005891
0.481199	-0.001345	-0.005903
0.481256	-0.001345	-0.005914
0.481313	-0.001344	-0.005923
0.481370	-0.001344	-0.005930
0.481427	-0.001342	-0.005935
0.481484	-0.001341	-0.005939
0.481541	-0.001338	-0.005941
0.481598	-0.001336	-0.005941
0.481655	-0.001333	-0.005939
0.481711	-0.001330	-0.005935
0.481768	-0.001326	-0.005930
0.481825	-0.001322	-0.005922
0.481882	-0.001317	-0.005914
0.481939	-0.001312	-0.005903
0.481996	-0.001306	-0.005890
0.482053	-0.001300	-0.005876
0.482110	-0.001294	-0.005860
0.482167	-0.001287	-0.005842
0.482224	-0.001280	-0.005823
0.482281	-0.001273	-0.005801
0.482338	-0.001265	-0.005778
0.482395	-0.001257	-0.005754
0.482452	-0.001248	-0.005727
0.482509	-0.001239	-0.005699
0.482566	-0.001229	-0.005669
0.482623	-0.001219	-0.005637
0.482680	-0.001209	-0.005604
0.482737	-0.001198	-0.005569
0.482794	-0.001187	-0.005533
0.482851	-0.001176	-0.005494
0.482908	-0.001164	-0.005455
0.482965	-0.001152	-0.005413
0.483022	-0.001139	-0.005370
0.483079	-0.001126	-0.005325
0.483136	-0.001113	-0.005279
0.483193	-0.001099	-0.005231
0.483250	-0.001085	-0.005181
0.483307	-0.001071	-0.005130
0.483364	-0.001056	-0.005078
0.483421	-0.001041	-0.005024
0.483478	-0.001026	-0.004968
0.483535	-0.001010	-0.004911
0.483592	-0.000994	-0.004852
0.483649	-0.000977	-0.004792
0.483706	-0.000961	-0.004730
0.483763	-0.000944	-0.004667
0.483820	-0.000926	-0.004603
0.483876	-0.000909	-0.004537
0.483933	-0.000890	-0.004470
0.483990	-0.000872	-0.004401
0.484047	-0.000854	-0.004331
0.484104	-0.000835	-0.004260
0.484161	-0.000815	-0.004188
0.484218	-0.000796	-0.004114
0.484275	-0.000776	-0.004038
0.484332	-0.000756	-0.003962
0.484389	-0.000736	-0.003884
0.484446	-0.000715	-0.003805
0.484503	-0.000694	-0.003725
0.484560	-0.000673	-0.003644
0.484617	-0.000652	-0.003561
0.484674	-0.000630	-0.003478
0.484731	-0.000608	-0.003393
0.484788	-0.000586	-0.003307
0.484845	-0.000563	-0.003220
0.484902	-0.000541	-0.003132
0.484959	-0.000518	-0.003043
0.485016	-0.000495	-0.002953
0.485073	-0.000472	-0.002861
0.485130	-0.000448	-0.002769
0.485187	-0.000424	-0.002676
0.485244	-0.000401	-0.002582
0.485301	-0.000376	-0.002487
0.485358	-0.000352	-0.002391
0.485415	-0.000328	-0.002295
0.485472	-0.000303	-0.002197
0.485529	-0.000278	-0.002099
0.485586	-0.000253	-0.001999
0.485643	-0.000228	-0.001899
0.485700	-0.000203	-0.001799
0.485757	-0.000177	-0.001697
0.485814	-0.000151	-0.001595
0.485871	-0.000126	-0.001492
0.485928	-0.000100	-0.001389
0.485985	-0.000074	-0.001284
0.486041	-0.000047	-0.001180
0.486098	-0.000021	-0.001074
0.486155	0.000005	-0.000968
0.486212	0.000032	-0.000862
0.486269	0.000059	-0.000754
0.486326	0.000085	-0.000647
0.486383	0.000112	-0.000539
0.486440	0.000139	-0.000430
0.486497	0.000166	-0.000321
0.486554	0.000193	-0.000212
0.486611	0.000221	-0.000102
0.486668	0.000248	0.000008
0.486725	0.000275	0.000118
0.486782	0.000303	0.000229
0.486839	0.000330	0.000340
0.486896	0.000358	0.000451
0.486953	0.000385	0.000563
0.487010	0.000413	0.000674
0.487067	0.000441	0.000786
0.487124	0.000468	0.000898
0.487181	0.000496	0.001011
0.487238	0.000524	0.001123
0.487295	0.000552	0.001235
0.487352	0.000579	0.001348
0.487409	0.000607	0.001460
0.487466	0.000635	0.001573
0.487523	0.000663	0.001685
0.487580	0.000690	0.001798
0.487637	0.000718	0.001910
0.487694	0.000746	0.002023
0.487751	0.000774	0.002135
0.487808	0.000801	0.002247
0.487865	0.000829	0.002359
0.487922	0.000857	0.002471
0.487979	0.000884	0.002582
0.488036	0.000912	0.002694
0.488093	0.000939	0.002805
0.488149	0.000967	0.002916
0.488206	0.000994	0.003026
0.488263	0.001021	0.003137
0.488320	0.001048	0.003247
0.488377	0.001076	0.003356
0.488434	0.001103	0.003465
0.488491	0.001130	0.003574
0.488548	0.001157	0.003683
0.488605	0.001183	0.003791
0.488662	0.001210	0.003898
0.488719	0.001237	0.004005
0.488776	0.001263	0.004111
0.488833	0.001290	0.004217
0.488890	0.001316	0.004323
0.488947	0.001342	0.004428
0.489004	0.001368	0.004532
0.489061	0.001394	0.004635
0.489118	0.001420	0.004738
0.489175	0.001446	0.004840
0.489232	0.001471	0.004942
0.489289	0.001497	0.005043
0.489346	0.001522	0.005143
0.489403	0.001547	0.005243
0.489460	0.001572	0.005341
0.489517	0.001597	0.005439
0.489574	0.001621	0.005536
0.489631	0.001646	0.005632
0.489688	0.001670	0.005728
0.489745	0.001694	0.005822
0.489802	0.001718	0.005916
0.489859	0.001742	0.006009
0.489916	0.001765	0.006101
0.489973	0.001789	0.006192
0.490030	0.001812	0.006282
0.490087	0.001835	0.006371
0.490144	0.001858	0.006459
0.490201	0.001880	0.006546
0.490258	0.001903	0.006632
0.490314	0.001925	0.006717
0.490371	0.001947	0.006801
0.490428	0.001969	0.006884
0.490485	0.001990	0.006966
0.490542	0.002012	0.007046
0.490599	0.002033	0.007126
0.490656	0.002054	0.007205
0.490713	0.002074	0.007282
0.490770	0.002095	0.007358
0.490827	0.002115	0.007433
0.490884	0.002135	0.007507
0.490941	0.002154	0.007580
0.490998	0.002174	0.007651
0.491055	0.002193	0.007722
0.491112	0.002212	0.007791
0.491169	0.002231	0.007858
0.491226	0.002249	0.007925
0.491283	0.002267	0.007990
0.491340	0.002285	0.008054
0.491397	0.002303	0.008117
0.491454	0.002320	0.008178
0.491511	0.002337	0.008238
0.491568	0.002354	0.008297
0.491625	0.002371	0.008354
0.491682	0.002387	0.008410
0.491739	0.002403	0.008465
0.491796	0.002419	0.008518
0.491853	0.002434	0.008570
0.491910	0.002450	0.008621
0.491967	0.002465	0.008670
0.492024	0.002479	0.008718
0.492081	0.002493	0.008765
0.492138	0.002507	0.008810
0.492195	0.002521	0.008853
0.492252	0.002535	0.008895
0.492309	0.002548	0.008936
0.492366	0.002561	0.008975
0.492423	0.002573	0.009013
0.492479	0.002585	0.009050
0.492536	0.002597	0.009085
0.492593	0.002609	0.009118
0.492650	0.002620	0.009150
0.492707	0.002631	0.009181
0.492764	0.002642	0.009210
0.492821	0.002652	0.009237
0.492878	0.002662	0.009264
0.492935	0.002672	0.009288
0.492992	0.002681	0.009311
0.493049	0.002690	0.009333
0.493106	0.002699	0.009353
0.493163	0.002707	0.009372
0.493220	0.002715	0.009389
0.493277	0.002723	0.009405
0.493334	0.002730	0.009419
0.493391	0.002737	0.009432
0.493448	0.002744	0.009443
0.493505	0.002750	0.009453
0.493562	0.002756	0.009461
0.493619	0.002762	0.009468
0.493676	0.002768	0.009473
0.493733	0.002773	0.009477
0.493790	0.002777	0.009479
0.493847	0.002782	0.009480
0.493904	0.002786	0.009479
0.493961	0.002789	0.009477
0.494018	0.002793	0.009473
0.494075	0.002796	0.009468
0.494132	0.002798	0.009461
0.494189	0.002801	0.009453
0.494246	0.002802	0.009443
0.494303	0.002804	0.009432
0.494360	0.002805	0.009419
0.494417	0.002806	0.009405
0.494474	0.002807	0.009390
0.494531	0.002807	0.009373
0.494588	0.002807	0.009354
0.494644	0.002806	0.009334
0.494701	0.002805	0.009313
0.494758	0.002804	0.009290
0.494815	0.002803	0.009266
0.494872	0.002801	0.009241
0.494929	0.002798	0.009214
0.494986	0.002796	0.009185
0.495043	0.002793	0.009155
0.495100	0.002790	0.009124
0.495157	0.002786	0.009092
0.495214	0.002782	0.009058
0.495271	0.002777	0.009022
0.495328	0.002773	0.008986
0.495385	0.002768	0.008948
0.495442	0.002762	0.008908
0.495499	0.002756	0.008868
0.495556	0.002750	0.008826
0.495613	0.002744	0.008782
0.495670	0.002737	0.008738
0.495727	0.002730	0.008692
0.495784	0.002722	0.008644
0.495841	0.002715	0.008596
0.495898	0.002706	0.008546
0.495955	0.002698	0.008495
0.496012	0.002689	0.008443
0.496069	0.002680	0.008389
0.496126	0.002670	0.008335
0.496183	0.002660	0.008279
0.496240	0.002650	0.008222
0.496297	0.002639	0.008163
0.496354	0.002629	0.008104
0.496411	0.002617	0.008043
0.496468	0.002606	0.007981
0.496525	0.002594	0.007918
0.496582	0.002582	0.007854
0.496639	0.002569	0.007789
0.496696	0.002556	0.007723
0.496753	0.002543	0.007656
0.496809	0.002530	0.007587
0.496866	0.002516	0.007518
0.496923	0.002502	0.007448
0.496980	0.002487	0.007376
0.497037	0.002472	0.007304
0.497094	0.002457	0.007230
0.497151	0.002442	0.007156
0.497208	0.002426	0.007080
0.497265	0.002410	0.007004
0.497322	0.002394	0.006927
0.497379	0.002377	0.006849
0.497436	0.002361	0.006769
0.497493	0.002343	0.006689
0.497550	0.002326	0.006609
0.497607	0.002308	0.006527
0.497664	0.002290	0.006444
0.497721	0.002272	0.006361
0.497778	0.002253	0.006277
0.497835	0.002235	0.006192
0.497892	0.002215	0.006106
0.497949	0.002196	0.006020
0.498006	0.002177	0.005933
0.498063	0.002157	0.005845
0.498120	0.002137	0.005756
0.498177	0.002116	0.005667
0.498234	0.002096	0.005577
0.498291	0.002075	0.005486
0.498348	0.002054	0.005395
0.498405	0.002032	0.005303
0.498462	0.002011	0.005210
0.498519	0.001989	0.005117
0.498576	0.001967	0.005024
0.498633	0.001945	0.004929
0.498690	0.001922	0.004835
0.498747	0.001900	0.004740
0.498804	0.001877	0.004644
0.498861	0.001854	0.004548
0.498918	0.001831	0.004451
0.498974	0.001807	0.004354
0.499031	0.001784	0.004257
0.499088	0.001760	0.004159
0.499145	0.001736	0.004060
0.499202	0.001712	0.003962
0.499259	0.001688	0.003863
0.499316	0.001663	0.003764
0.499373	0.001639	0.003664
0.499430	0.001614	0.003564
0.499487	0.001589	0.003464
0.499544	0.001564	0.003364
0.499601	0.001539	0.003263
0.499658	0.001513	0.003162
0.499715	0.001488	0.003061
0.499772	0.001462	0.002960
0.499829	0.001437	0.002858
0.499886	0.001411	0.002757
0.499943	0.001385	0.002655
0.500000	0.001359	0.002554
0.500057	0.001333	0.002452
0.500114	0.001307	0.002350
0.500171	0.001281	0.002248
0.500228	0.001255	0.002146
0.500285	0.001228	0.002044
0.500342	0.001202	0.001942
0.500399	0.001176	0.001841
0.500456	0.001149	0.001739
0.500513	0.001123	0.001637
0.500570	0.001096	0.001535
0.500627	0.001069	0.001434
0.500684	0.001043	0.001332
0.500741	0.001016	0.001231
0.500798	0.000989	0.001130
0.500855	0.000963	0.001029
0.500912	0.000936	0.000928
0.500969	0.000909	0.000828
0.501026	0.000883	0.000727
0.501082	0.000856	0.000627
0.501139	0.000830	0.000528
0.501196	0.000803	0.000428
0.501253	0.000776	0.000329
0.501310	0.000750	0.000230
0.501367	0.000723	0.000132
0.501424	0.000697	0.000034
0.501481	0.000671	-0.000064
0.501538	0.000644	-0.000162
0.501595	0.000618	-0.000258
0.501652	0.000592	-0.000355
0.501709	0.000566	-0.000451
0.501766	0.000540	-0.000547
0.501823	0.000514	-0.000642
0.501880	0.000488	-0.000736
0.501937	0.000462	-0.000830
0.501994	0.000437	-0.000924
0.502051	0.000411	-0.001017
0.502108	0.000386	-0.001109
0.502165	0.000361	-0.001201
0.502222	0.000336	-0.001292
0.502279	0.000311	-0.001383
0.502336	0.000286	-0.001473
0.502393	0.000261	-0.001562
0.502450	0.000237	-0.001651
0.502507	0.000212	-0.001739
0.502564	0.000188	-0.001826
0.502621	0.000164	-0.001913
0.502678	0.000140	-0.001999
0.502735	0.000116	-0.002084
0.502792	0.000093	-0.002168
0.502849	0.000070	-0.002252
0.502906	0.000046	-0.002335
0.502963	0.000024	-0.002417
0.503020	0.000001	-0.002498
0.503077	-0.000022	-0.002578
0.503134	-0.000044	-0.002658
0.503191	-0.000066	-0.002736
0.503247	-0.000088	-0.002814
0.503304	-0.000110	-0.002891
0.503361	-0.000131	-0.002967
0.503418	-0.000152	-0.003042
0.503475	-0.000173	-0.003116
0.503532	-0.000194	-0.003189
0.503589	-0.000214	-0.003262
0.503646	-0.000235	-0.003333
0.503703	-0.000255	-0.003403
0.503760	-0.000274	-0.003473
0.503817	-0.000294	-0.003541
0.503874	-0.000313	-0.003609
0.503931	-0.000332	-0.003675
0.503988	-0.000350	-0.003740
0.504045	-0.000369	-0.003805
0.504102	-0.000387	-0.003868
0.504159	-0.000405	-0.003930
0.504216	-0.000422	-0.003991
0.504273	-0.000439	-0.004051
0.504330	-0.000456	-0.004110
0.504387	-0.000473	-0.004168
0.504444	-0.000489	-0.004225
0.504501	-0.000505	-0.004281
0.504558	-0.000521	-0.004335
0.504615	-0.000537	-0.004389
0.504672	-0.000552	-0.004441
0.504729	-0.000567	-0.004492
0.504786	-0.000581	-0.004542
0.504843	-0.000595	-0.004591
0.504900	-0.000609	-0.004639
0.504957	-0.000623	-0.004685
0.505014	-0.000636	-0.004730
0.505071	-0.000649	-0.004774
0.505128	-0.000662	-0.004817
0.505185	-0.000674	-0.004859
0.505242	-0.000686	-0.004900
0.505299	-0.000698	-0.004939
0.505356	-0.000709	-0.004977
0.505412	-0.000720	-0.005014
0.505469	-0.000731	-0.005049
0.505526	-0.000742	-0.005084
0.505583	-0.000752	-0.005117
0.505640	-0.000761	-0.005149
0.505697	-0.000771	-0.005180
0.505754	-0.000780	-0.005209
0.505811	-0.000789	-0.005237
0.505868	-0.000797	-0.005264
0.505925	-0.000805	-0.005290
0.505982	-0.000813	-0.005314
0.506039	-0.000820	-0.005338
0.506096	-0.000827	-0.005360
0.506153	-0.000834	-0.005380
0.506210	-0.000841	-0.005400
0.506267	-0.000847	-0.005418
0.506324	-0.000853	-0.005435
0.506381	-0.000858	-0.005450
0.506438	-0.000863	-0.005465
0.506495	-0.000868	-0.005478
0.506552	-0.000872	-0.005490
0.506609	-0.000877	-0.005500
0.506666	-0.000880	-0.005510
0.506723	-0.000884	-0.005518
0.506780	-0.000887	-0.005525
0.506837	-0.000890	-0.005530
0.506894	-0.000893	-0.005535
0.506951	-0.000895	-0.005538
0.507008	-0.000897	-0.005539
0.507065	-0.000898	-0.005540
0.507122	-0.000900	-0.005539
0.507179	-0.000901	-0.005537
0.507236	-0.000901	-0.005534
0.507293	-0.000902	-0.005530
0.507350	-0.000902	-0.005524
0.507407	-0.000901	-0.005518
0.507464	-0.000901	-0.005510
0.507521	-0.000900	-0.005500
0.507577	-0.000899	-0.005490
0.507634	-0.000897	-0.005478
0.507691	-0.000896	-0.005465
0.507748	-0.000894	-0.005451
0.507805	-0.000891	-0.005436
0.507862	-0.000889	-0.005420
0.507919	-0.000886	-0.005402
0.507976	-0.000883	-0.005384
0.508033	-0.000879	-0.005364
0.508090	-0.000875	-0.005343
0.508147	-0.000871	-0.005321
0.508204	-0.000867	-0.005297
0.508261	-0.000862	-0.005273
0.508318	-0.000857	-0.005247
0.508375	-0.000852	-0.005221
0.508432	-0.000847	-0.005193
0.508489	-0.000841	-0.005164
0.508546	-0.000835	-0.005134
0.508603	-0.000829	-0.005103
0.508660	-0.000823	-0.005071
0.508717	-0.000816	-0.005038
0.508774	-0.000809	-0.005004
0.508831	-0.000802	-0.004968
0.508888	-0.000794	-0.004932
0.508945	-0.000787	-0.004895
0.509002	-0.000779	-0.004857
0.509059	-0.000771	-0.004817
0.509116	-0.000762	-0.004777
0.509173	-0.000753	-0.004736
0.509230	-0.000745	-0.004694
0.509287	-0.000736	-0.004651
0.509344	-0.000726	-0.004607
0.509401	-0.000717	-0.004562
0.509458	-0.000707	-0.004516
0.509515	-0.000697	-0.004469
0.509572	-0.000687	-0.004421
0.509629	-0.000676	-0.004373
0.509686	-0.000666	-0.004323
0.509742	-0.000655	-0.004273
0.509799	-0.000644	-0.004222
0.509856	-0.000633	-0.004170
0.509913	-0.000622	-0.004117
0.509970	-0.000610	-0.004063
0.510027	-0.000598	-0.004009
0.510084	-0.000586	-0.003954
0.510141	-0.000574	-0.003898
0.510198	-0.000562	-0.003841
0.510255	-0.000549	-0.003784
0.510312	-0.000537	-0.003726
0.510369	-0.000524	-0.003667
0.510426	-0.000511	-0.003607
0.510483	-0.000498	-0.003547
0.510540	-0.000484	-0.003486
0.510597	-0.000471	-0.003425
0.510654	-0.000457	-0.003362
0.510711	-0.000443	-0.003300
0.510768	-0.000429	-0.003236
0.510825	-0.000415	-0.003172
0.510882	-0.000401	-0.003107
0.510939	-0.000387	-0.003042
0.510996	-0.000372	-0.002977
0.511053	-0.000357	-0.002910
0.511110	-0.000343	-0.002844
0.511167	-0.000328	-0.002776
0.511224	-0.000313	-0.002708
0.511281	-0.000297	-0.002640
0.511338	-0.000282	-0.002572
0.511395	-0.000267	-0.002502
0.511452	-0.000251	-0.002433
0.511509	-0.000235	-0.002363
0.511566	-0.000220	-0.002292
0.511623	-0.000204	-0.002221
0.511680	-0.000188	-0.002150
0.511737	-0.000172	-0.002079
0.511794	-0.000156	-0.002007
0.511851	-0.000139	-0.001934
0.511907	-0.000123	-0.001862
0.511964	-0.000106	-0.001789
0.512021	-0.000090	-0.001716
0.512078	-0.000073	-0.001642
0.512135	-0.000056	-0.001569
0.512192	-0.000040	-0.001495
0.512249	-0.000023	-0.001421
0.512306	-0.000006	-0.001346
0.512363	0.000011	-0.001272
0.512420	0.000029	-0.001197
0.512477	0.000046	-0.001122
0.512534	0.000063	-0.001047
0.512591	0.000080	-0.000972
0.512648	0.000098	-0.000896
0.512705	0.000115	-0.000821
0.512762	0.000133	-0.000745
0.512819	0.000150	-0.000670
0.512876	0.000168	-0.000594
0.512933	0.000186	-0.000518
0.512990	0.000203	-0.000443
0.513047	0.000221	-0.000367
0.513104	0.000239	-0.000291
0.513161	0.000257	-0.000215
0.513218	0.000275	-0.000139
0.513275	0.000293	-0.000063
0.513332	0.000311	0.000012
0.513389	0.000328	0.000088
0.513446	0.000346	0.000164
0.513503	0.000364	0.000239
0.513560	0.000383	0.000315
0.513617	0.000401	0.000390
0.513674	0.000419	0.000466
0.513731	0.000437	0.000541
0.513788	0.000455	0.000616
0.513845	0.000473	0.000691
0.513902	0.000491	0.000765
0.513959	0.000509	0.000840
0.514015	0.000527	0.000914
0.514072	0.000545	0.000988
0.514129	0.000563	0.001062
0.514186	0.000581	0.001136
0.514243	0.000600	0.001209
0.514300	0.000618	0.001282
0.514357	0.000636	0.001355
0.514414	0.000654	0.001428
0.514471	0.000672	0.001500
0.514528	0.000690	0.001572
0.514585	0.000708	0.001644
0.514642	0.000725	0.001715
0.514699	0.000743	0.001786
0.514756	0.000761	0.001857
0.514813	0.000779	0.001928
0.514870	0.000797	0.001998
0.514927	0.000814	0.002067
0.514984	0.000832	0.002137
0.515041	0.000850	0.002205
0.515098	0.000867	0.002274
0.515155	0.000885	0.002342
0.515212	0.000902	0.002410
0.515269	0.000920	0.002477
0.515326	0.000937	0.002544
0.515383	0.000954	0.002610
0.515440	0.000972	0.002676
0.515497	0.000989	0.002742
0.515554	0.001006	0.002807
0.515611	0.001023	0.002871
0.515668	0.001040	0.002936
0.515725	0.001057	0.002999
0.515782	0.001074	0.003062
0.515839	0.001090	0.003125
0.515896	0.001107	0.003187
0.515953	0.001123	0.003249
0.516010	0.001140	0.003310
0.516067	0.001156	0.003370
0.516124	0.001172	0.003430
0.516180	0.001188	0.003490
0.516237	0.001204	0.003549
0.516294	0.001220	0.003607
0.516351	0.001236	0.003665
0.516408	0.001252	0.003722
0.516465	0.001268	0.003779
0.516522	0.001283	0.003835
0.516579	0.001298	0.003890
0.516636	0.001314	0.003945
0.516693	0.001329	0.004000
0.516750	0.001344	0.004053
0.516807	0.001359	0.004107
0.516864	0.001374	0.004159
0.516921	0.001388	0.004211
0.516978	0.001403	0.004262
0.517035	0.001417	0.004313
0.517092	0.001431	0.004363
0.517149	0.001445	0.004413
0.517206	0.001459	0.004462
0.517263	0.001473	0.004510
0.517320	0.001487	0.004558
0.517377	0.001500	0.004605
0.517434	0.001514	0.004651
0.517491	0.001527	0.004697
0.517548	0.001540	0.004742
0.517605	0.001553	0.004786
0.517662	0.001566	0.004830
0.517719	0.001579	0.004873
0.517776	0.001591	0.004916
0.517833	0.001603	0.004957
0.517890	0.001615	0.004999
0.517947	0.001627	0.005039
0.518004	0.001639	0.005079
0.518061	0.001651	0.005118
0.518118	0.001662	0.005157
0.518175	0.001674	0.005195
0.518232	0.001685	0.005232
0.518289	0.001696	0.005269
0.518345	0.001707	0.005305
0.518402	0.001717	0.005340
0.518459	0.001728	0.005375
0.518516	0.001738	0.005409
0.518573	0.001748	0.005442
0.518630	0.001758	0.005475
0.518687	0.001768	0.005507
0.518744	0.001777	0.005538
0.518801	0.001786	0.005569
0.518858	0.001796	0.005599
0.518915	0.001805	0.005629
0.518972	0.001813	0.005657
0.519029	0.001822	0.005685
0.519086	0.001830	0.005713
0.519143	0.001839	0.005740
0.519200	0.001847	0.005766
0.519257	0.001854	0.005791
0.519314	0.001862	0.005816
0.519371	0.001869	0.005841
0.519428	0.001877	0.005864
0.519485	0.001884	0.005887
0.519542	0.001891	0.005910
0.519599	0.001897	0.005931
0.519656	0.001904	0.005952
0.519713	0.001910	0.005973
0.519770	0.001916	0.005993
0.519827	0.001922	0.006012
0.519884	0.001928	0.006030
0.519941	0.001933	0.006048
0.519998	0.001939	0.006066
0.520055	0.001944	0.006083
0.520112	0.001949	0.006099
0.520169	0.001953	0.006114
0.520226	0.001958	0.006129
0.520283	0.001962	0.006143
0.520340	0.001966	0.006157
0.520397	0.001970	0.006170
0.520454	0.001974	0.006183
0.520510	0.001978	0.006195
0.520567	0.001981	0.006206
0.520624	0.001984	0.006217
0.520681	0.001987	0.006227
0.520738	0.001990	0.006237
0.520795	0.001993	0.006246
0.520852	0.001995	0.006254
0.520909	0.001997	0.006262
0.520966	0.001999	0.006269
0.521023	0.002001	0.006276
0.521080	0.002003	0.006283
0.521137	0.002004	0.006288
0.521194	0.002006	0.006293
0.521251	0.002007	0.006298
0.521308	0.002008	0.006302
0.521365	0.002008	0.006306
0.521422	0.002009	0.006309
0.521479	0.002009	0.006311
0.521536	0.002010	0.006313
0.521593	0.002010	0.006314
0.521650	0.002009	0.006315
0.521707	0.002009	0.006316
0.521764	0.002009	0.006315
0.521821	0.002008	0.006315
0.521878	0.002007	0.006314
0.521935	0.002006	0.006312
0.521992	0.002005	0.006310
0.522049	0.002004	0.006307
0.522106	0.002002	0.006304
0.522163	0.002000	0.006301
0.522220	0.001998	0.006296
0.522277	0.001996	0.006292
0.522334	0.001994	0.006287
0.522391	0.001992	0.006281
0.522448	0.001989	0.006275
0.522505	0.001987	0.006269
0.522562	0.001984	0.006262
0.522619	0.001981	0.006255
