-0.970031	-0.909293	-0.850788	-0.794417	-0.740087	-0.68771	-0.637201	-0.588481	-0.541475	-0.496111	-0.452321	-0.410041	-0.369211	-0.329772	-0.291671	-0.254855	-0.219276	-0.184887	-0.151645	-0.119508	-0.0884366	-0.0583942	-0.0293454	-0.0012569	0.0259028	0.0521636	0.0775536	0.1021	0.125827	0.14876	0.170921	0.192331	0.213012	0.232982	0.25226	0.270863	0.288809	0.306113	0.322789	0.338854	0.35432	0.3692	0.383508	0.397256	0.410454	0.423115	0.43525	0.446869	0.457982	0.468599	0.478731	0.488386	0.497575	0.506306	0.514588	0.522432	0.529845	0.536837	0.543418	0.549595	0.555379	0.560778	0.565801	0.57046	0.574762	0.578718	0.582337	0.585631	0.58861	0.591283	0.593664	0.595762	0.59759	0.599161	0.600485	0.601577	0.602451	0.603119	0.603596	0.603898	0.604039	0.604036	0.603906	0.603666	0.603334	0.602929	0.60247	0.601978	0.601473	0.600978	0.600515	0.600109	0.599783	0.599565	0.599479	0.599556	0.599822	0.60031	0.60105	0.602076	0.603421	0.605121	0.607214	0.609739	0.612736	0.616247	0.620316	0.62499	0.630316	0.636344	0.643127	0.650719	0.659177	0.66856	0.678931	0.690354	0.702898	0.716632	0.731631	0.747971	0.765734	0.785005	0.80587	0.828422	0.852759	0.87898	0.907191	0.937503	0.970031	
-0.95694	-0.896578	-0.838419	-0.782366	-0.728327	-0.676216	-0.625949	-0.577449	-0.530641	-0.485455	-0.441825	-0.399686	-0.358981	-0.319651	-0.281645	-0.24491	-0.209399	-0.175066	-0.141869	-0.109767	-0.0787215	-0.0486959	-0.0196558	0.00843136	0.0355964	0.0618686	0.0872756	0.111843	0.135597	0.15856	0.180754	0.2022	0.222919	0.24293	0.26225	0.280896	0.298885	0.316233	0.332953	0.349061	0.364569	0.37949	0.393838	0.407623	0.420858	0.433552	0.445718	0.457364	0.468502	0.479141	0.489291	0.49896	0.508158	0.516895	0.525179	0.533019	0.540425	0.547404	0.553966	0.560119	0.565874	0.571238	0.576221	0.580833	0.585082	0.588979	0.592534	0.595756	0.598656	0.601245	0.603534	0.605533	0.607255	0.608713	0.609917	0.610881	0.611619	0.612144	0.612471	0.612613	0.612588	0.612411	0.612098	0.611666	0.611134	0.610521	0.609845	0.609126	0.608386	0.607647	0.606931	0.606261	0.605663	0.605161	0.604783	0.604557	0.60451	0.604674	0.605079	0.605758	0.606745	0.608076	0.609788	0.611919	0.61451	0.617601	0.621238	0.625465	0.630331	0.635884	0.642176	0.649263	0.657199	0.666044	0.675859	0.686708	0.698659	0.711782	0.726149	0.741838	0.758927	0.777501	0.797647	0.819455	0.843023	0.868448	0.895836	0.925295	0.95694	
-0.941544	-0.88166	-0.823944	-0.768301	-0.71464	-0.662878	-0.612931	-0.564725	-0.518185	-0.473244	-0.429835	-0.387899	-0.347374	-0.308208	-0.270346	-0.23374	-0.198343	-0.16411	-0.130999	-0.0989701	-0.0679864	-0.038012	-0.0090132	0.0190418	0.046183	0.072439	0.0978367	0.122402	0.146158	0.169128	0.191335	0.212797	0.233536	0.253569	0.272913	0.291586	0.309603	0.32698	0.343729	0.359867	0.375404	0.390355	0.40473	0.418542	0.431801	0.444518	0.456704	0.468369	0.479522	0.490172	0.50033	0.510004	0.519204	0.527937	0.536214	0.544042	0.55143	0.558387	0.564921	0.571042	0.576759	0.582079	0.587012	0.591568	0.595755	0.599583	0.603062	0.606202	0.609014	0.611507	0.613692	0.615581	0.617185	0.618517	0.619588	0.620411	0.621	0.621367	0.621528	0.621497	0.621289	0.62092	0.620407	0.619766	0.619016	0.618175	0.617261	0.616296	0.615299	0.614292	0.613299	0.612342	0.611445	0.610634	0.609936	0.609377	0.608987	0.608795	0.608832	0.609131	0.609726	0.610651	0.611943	0.61364	0.615782	0.618411	0.621569	0.625303	0.629658	0.634684	0.640432	0.646956	0.654312	0.662556	0.671752	0.68196	0.693249	0.705687	0.719347	0.734303	0.750635	0.768426	0.787761	0.80873	0.831428	0.855953	0.882408	0.910901	0.941544	
-0.92388	-0.864574	-0.807396	-0.752253	-0.699056	-0.647723	-0.598173	-0.550333	-0.504131	-0.459499	-0.416375	-0.374698	-0.33441	-0.295459	-0.257792	-0.221362	-0.186123	-0.152031	-0.119046	-0.0871282	-0.0562419	-0.0263523	0.0025733	0.030566	0.0576549	0.0838678	0.109231	0.133769	0.157505	0.180461	0.202659	0.224119	0.244858	0.264896	0.284248	0.302932	0.320962	0.338353	0.355119	0.371272	0.386827	0.401794	0.416185	0.430013	0.443286	0.456016	0.468212	0.479885	0.491043	0.501696	0.511854	0.521524	0.530715	0.539436	0.547696	0.555503	0.562866	0.569792	0.576291	0.58237	0.588039	0.593306	0.598181	0.602671	0.606786	0.610536	0.61393	0.616977	0.619689	0.622075	0.624146	0.625913	0.627388	0.628581	0.629506	0.630175	0.630601	0.630797	0.630778	0.630557	0.630151	0.629574	0.628844	0.627976	0.626988	0.6259	0.624729	0.623496	0.62222	0.620925	0.61963	0.618361	0.617141	0.615994	0.614948	0.614029	0.613265	0.612687	0.612324	0.612209	0.612375	0.612857	0.613691	0.614915	0.616567	0.61869	0.621325	0.624517	0.628313	0.632762	0.637912	0.643818	0.650535	0.658119	0.66663	0.676132	0.68669	0.698371	0.711247	0.725393	0.740885	0.757806	0.77624	0.796276	0.818006	0.841528	0.866943	0.894356	0.92388	
-0.903989	-0.84536	-0.788813	-0.734258	-0.681609	-0.630784	-0.581706	-0.534303	-0.488505	-0.444247	-0.401468	-0.360107	-0.320111	-0.281425	-0.244002	-0.207794	-0.172755	-0.138846	-0.106025	-0.0742549	-0.0435007	-0.0137287	0.0150929	0.042994	0.0700029	0.0961464	0.12145	0.145937	0.169631	0.192553	0.214723	0.23616	0.256882	0.276908	0.296252	0.314931	0.33296	0.350351	0.36712	0.383277	0.398836	0.413809	0.428205	0.442037	0.455314	0.468046	0.480243	0.491915	0.503069	0.513716	0.523864	0.533521	0.542696	0.551397	0.559632	0.567409	0.574738	0.581625	0.588079	0.594108	0.599721	0.604927	0.609733	0.614148	0.618182	0.621844	0.625143	0.628088	0.63069	0.632958	0.634904	0.636538	0.637871	0.638914	0.63968	0.640182	0.640431	0.640442	0.640228	0.639803	0.639182	0.638381	0.637417	0.636304	0.635062	0.633707	0.632259	0.630737	0.629162	0.627555	0.625937	0.624331	0.622762	0.621254	0.619832	0.618524	0.617358	0.616362	0.615567	0.615005	0.614709	0.614711	0.61505	0.61576	0.616882	0.618456	0.620523	0.623128	0.626317	0.630136	0.634636	0.63987	0.645889	0.652753	0.660519	0.669248	0.679006	0.689859	0.701878	0.715135	0.729706	0.745673	0.763117	0.782127	0.802793	0.82521	0.849478	0.875702	0.903989	
-0.881921	-0.824064	-0.768239	-0.714358	-0.662337	-0.612097	-0.563564	-0.516668	-0.47134	-0.427518	-0.385141	-0.344152	-0.304499	-0.26613	-0.228997	-0.193054	-0.158259	-0.124572	-0.0919525	-0.0603658	-0.0297773	-0.000154543	0.028533	0.0563142	0.0832164	0.109265	0.134485	0.158899	0.18253	0.205396	0.227519	0.248915	0.269604	0.289601	0.308922	0.327582	0.345594	0.362973	0.379731	0.395881	0.411433	0.426399	0.44079	0.454616	0.467887	0.480612	0.4928	0.504461	0.515604	0.526235	0.536365	0.546001	0.555151	0.563823	0.572025	0.579765	0.587051	0.59389	0.600292	0.606263	0.611811	0.616946	0.621675	0.626007	0.629951	0.633515	0.636709	0.639542	0.642024	0.644164	0.645974	0.647463	0.648642	0.649524	0.650119	0.65044	0.6505	0.650311	0.649888	0.649244	0.648393	0.647353	0.646137	0.644762	0.643246	0.641607	0.639863	0.638032	0.636136	0.634195	0.63223	0.630265	0.628322	0.626426	0.624602	0.622878	0.621279	0.619836	0.618578	0.617536	0.616742	0.61623	0.616035	0.616194	0.616745	0.617728	0.619184	0.621156	0.623689	0.62683	0.630628	0.635134	0.640401	0.646485	0.653443	0.661336	0.670227	0.680182	0.69127	0.703562	0.717133	0.732061	0.748429	0.766321	0.785828	0.807041	0.830059	0.854984	0.881921	
-0.857729	-0.800736	-0.745721	-0.692597	-0.641283	-0.591704	-0.543787	-0.497463	-0.452669	-0.409342	-0.367425	-0.326863	-0.287604	-0.249598	-0.212801	-0.177167	-0.142656	-0.109229	-0.0768478	-0.0454785	-0.015088	0.0143549	0.0428795	0.0705135	0.0972831	0.123213	0.148327	0.172646	0.196192	0.218984	0.24104	0.262379	0.283017	0.30297	0.322253	0.340879	0.358862	0.376216	0.392952	0.409081	0.424615	0.439565	0.45394	0.467751	0.481005	0.493714	0.505885	0.517527	0.528648	0.539256	0.54936	0.558966	0.568083	0.576718	0.584879	0.592574	0.59981	0.606594	0.612934	0.618839	0.624315	0.629371	0.634014	0.638254	0.642099	0.645556	0.648636	0.651347	0.653698	0.655701	0.657363	0.658697	0.659712	0.66042	0.660832	0.66096	0.660817	0.660415	0.659768	0.65889	0.657795	0.656498	0.655015	0.653361	0.651554	0.649612	0.647551	0.645392	0.643154	0.640858	0.638524	0.636175	0.633834	0.631525	0.629273	0.627104	0.625045	0.623125	0.621372	0.619817	0.618492	0.617431	0.616667	0.616236	0.616176	0.616527	0.617328	0.618621	0.620452	0.622866	0.625911	0.629636	0.634095	0.639341	0.645432	0.652426	0.660384	0.669373	0.679458	0.69071	0.703202	0.717011	0.732216	0.748902	0.767155	0.787067	0.808733	0.832252	0.857729	
-0.83147	-0.775432	-0.721311	-0.669025	-0.618495	-0.569648	-0.522415	-0.47673	-0.43253	-0.389757	-0.348354	-0.30827	-0.269454	-0.231859	-0.195441	-0.160158	-0.12597	-0.0928394	-0.0607314	-0.0296124	0.000549054	0.0297827	0.0581167	0.0855773	0.11219	0.137977	0.162962	0.187166	0.210608	0.233306	0.25528	0.276544	0.297116	0.31701	0.33624	0.354819	0.372761	0.390077	0.406778	0.422877	0.438383	0.453305	0.467655	0.48144	0.49467	0.507354	0.519499	0.531113	0.542205	0.552782	0.562851	0.57242	0.581497	0.590088	0.598201	0.605842	0.61302	0.619741	0.626013	0.631843	0.637238	0.642207	0.646757	0.650896	0.654633	0.657975	0.660931	0.663511	0.665722	0.667576	0.669082	0.670249	0.671088	0.671611	0.671827	0.67175	0.671392	0.670764	0.66988	0.668753	0.667398	0.66583	0.664063	0.662113	0.659998	0.657734	0.655339	0.652831	0.650231	0.647558	0.644832	0.642077	0.639314	0.636567	0.633861	0.63122	0.628673	0.626246	0.623968	0.621868	0.61998	0.618334	0.616964	0.615906	0.615197	0.614874	0.614978	0.61555	0.616632	0.618271	0.620512	0.623406	0.627002	0.631354	0.636517	0.64255	0.649512	0.657466	0.666478	0.676617	0.687954	0.700563	0.714523	0.729915	0.746825	0.76534	0.785554	0.807563	0.83147	
-0.803208	-0.748212	-0.695067	-0.643696	-0.594024	-0.545979	-0.499496	-0.454512	-0.410965	-0.368801	-0.327966	-0.288409	-0.250083	-0.212943	-0.176946	-0.142053	-0.108225	-0.0754275	-0.0436259	-0.0127887	0.017114	0.0461104	0.0742272	0.10149	0.127921	0.153544	0.17838	0.202448	0.225767	0.248354	0.270228	0.291402	0.311893	0.331713	0.350877	0.369397	0.387284	0.404551	0.421208	0.437265	0.452732	0.467619	0.481934	0.495685	0.508882	0.521532	0.533642	0.545222	0.556277	0.566815	0.576843	0.586367	0.595396	0.603936	0.611993	0.619574	0.626687	0.633337	0.639533	0.645281	0.650588	0.655463	0.659911	0.663941	0.667561	0.670779	0.673603	0.676042	0.678104	0.6798	0.681138	0.682128	0.682781	0.683107	0.683117	0.682822	0.682235	0.681368	0.680233	0.678844	0.677215	0.675359	0.673293	0.671031	0.66859	0.665986	0.663238	0.660363	0.65738	0.654309	0.65117	0.647986	0.644777	0.641568	0.638382	0.635243	0.63218	0.629217	0.626384	0.623709	0.621224	0.61896	0.61695	0.615228	0.613831	0.612795	0.61216	0.611967	0.612256	0.613072	0.614462	0.616472	0.619152	0.622555	0.626733	0.631744	0.637646	0.644501	0.652372	0.661326	0.671433	0.682765	0.695398	0.709412	0.724888	0.741913	0.760578	0.780977	0.803208	
-0.77301	-0.719139	-0.66705	-0.616669	-0.567925	-0.520749	-0.475079	-0.430854	-0.388018	-0.346516	-0.306299	-0.267317	-0.229526	-0.192883	-0.157348	-0.122883	-0.0894509	-0.0570193	-0.0255558	0.00496955	0.0345852	0.0633177	0.0911923	0.118233	0.144461	0.169898	0.194565	0.218478	0.241657	0.264117	0.285875	0.306944	0.327339	0.347073	0.366158	0.384607	0.402429	0.419636	0.436238	0.452244	0.467663	0.482504	0.496775	0.510485	0.52364	0.536249	0.548318	0.559855	0.570865	0.581357	0.591337	0.600811	0.609785	0.618266	0.62626	0.633775	0.640815	0.647388	0.653501	0.65916	0.664372	0.669143	0.673482	0.677396	0.680891	0.683976	0.686659	0.688949	0.690853	0.692381	0.693542	0.694345	0.6948	0.694919	0.69471	0.694187	0.693359	0.692239	0.69084	0.689175	0.687257	0.685099	0.682718	0.680127	0.677344	0.674383	0.671263	0.668001	0.664616	0.661127	0.657554	0.653919	0.650241	0.646545	0.642854	0.639192	0.635585	0.632058	0.628641	0.62536	0.622247	0.619331	0.616646	0.614225	0.612103	0.610316	0.608902	0.6079	0.607352	0.607301	0.607791	0.608868	0.61058	0.612979	0.616117	0.620047	0.624829	0.63052	0.637183	0.644883	0.653687	0.663666	0.674893	0.687445	0.701402	0.716848	0.733869	0.752559	0.77301	
-0.740951	-0.688284	-0.637326	-0.588006	-0.540256	-0.494013	-0.449216	-0.405808	-0.363736	-0.322947	-0.283395	-0.245034	-0.207821	-0.171716	-0.13668	-0.102678	-0.0696764	-0.0376429	-0.00654765	0.0236376	0.0529395	0.081383	0.108992	0.135788	0.161792	0.187024	0.211502	0.235244	0.258266	0.280583	0.30221	0.32316	0.343447	0.363082	0.382077	0.400443	0.418189	0.435326	0.451863	0.467809	0.483172	0.497959	0.512179	0.525839	0.538945	0.551505	0.563526	0.575013	0.585973	0.596413	0.606337	0.615753	0.624666	0.633083	0.641008	0.648449	0.655411	0.6619	0.667923	0.673485	0.678595	0.683257	0.687479	0.691268	0.694631	0.697576	0.70011	0.702241	0.703978	0.705329	0.706302	0.706909	0.707157	0.707057	0.706619	0.705855	0.704774	0.70339	0.701714	0.699758	0.697537	0.695063	0.692352	0.689417	0.686274	0.682939	0.67943	0.675763	0.671957	0.668029	0.664001	0.659892	0.655724	0.651518	0.647297	0.643086	0.638908	0.634791	0.63076	0.626844	0.623071	0.619472	0.616078	0.612923	0.610039	0.607462	0.60523	0.60338	0.601952	0.600988	0.600532	0.600627	0.601322	0.602665	0.604706	0.6075	0.611101	0.615566	0.620957	0.627335	0.634766	0.643318	0.653062	0.664073	0.676427	0.690206	0.705493	0.722378	0.740951	
-0.707107	-0.655719	-0.605963	-0.557772	-0.511081	-0.465831	-0.421965	-0.379428	-0.338169	-0.298142	-0.259301	-0.221603	-0.185008	-0.149478	-0.114978	-0.0814737	-0.0489337	-0.0173283	0.0133706	0.0431892	0.0721523	0.100283	0.127604	0.154135	0.179895	0.204903	0.229176	0.25273	0.275579	0.297739	0.319222	0.34004	0.360206	0.379731	0.398625	0.416898	0.434559	0.451617	0.46808	0.483957	0.499255	0.513981	0.528143	0.541745	0.554796	0.567301	0.579267	0.590698	0.601602	0.611982	0.621846	0.631198	0.640044	0.64839	0.65624	0.663601	0.670479	0.676878	0.682804	0.688264	0.693264	0.69781	0.701908	0.705566	0.708789	0.711585	0.713962	0.715927	0.717488	0.718653	0.719431	0.719831	0.719861	0.719533	0.718855	0.717838	0.716493	0.714832	0.712866	0.710608	0.70807	0.705265	0.702208	0.698913	0.695396	0.69167	0.687754	0.683664	0.679417	0.675032	0.670528	0.665925	0.661243	0.656504	0.65173	0.646945	0.642172	0.637436	0.632764	0.628183	0.623721	0.619408	0.615273	0.611348	0.607667	0.604264	0.601175	0.598437	0.596088	0.594168	0.59272	0.591788	0.591416	0.591651	0.592544	0.594145	0.596508	0.599688	0.603743	0.608734	0.614724	0.621778	0.629965	0.639357	0.650028	0.662055	0.67552	0.690508	0.707107	
-0.671559	-0.621522	-0.573036	-0.526037	-0.480466	-0.436266	-0.393383	-0.351768	-0.311372	-0.272151	-0.234064	-0.197069	-0.16113	-0.126211	-0.0922801	-0.0593048	-0.0272563	0.00389305	0.0341691	0.0635963	0.0921974	0.119994	0.147006	0.173252	0.198751	0.223518	0.247569	0.27092	0.293583	0.315571	0.336897	0.357572	0.377607	0.397011	0.415794	0.433964	0.451531	0.468502	0.484884	0.500685	0.515911	0.530569	0.544665	0.558204	0.571193	0.583637	0.595542	0.606912	0.617753	0.628069	0.637866	0.647149	0.655923	0.664192	0.671962	0.679238	0.686025	0.692327	0.698152	0.703503	0.708388	0.712811	0.716779	0.720298	0.723374	0.726015	0.728227	0.730017	0.731394	0.732364	0.732937	0.733121	0.732925	0.732357	0.731429	0.730149	0.728529	0.726579	0.724311	0.721736	0.718868	0.715719	0.712303	0.708633	0.704724	0.700592	0.696252	0.691721	0.687015	0.682154	0.677154	0.672036	0.666819	0.661525	0.656175	0.650791	0.645397	0.640018	0.634678	0.629404	0.624223	0.619164	0.614256	0.60953	0.605018	0.600753	0.59677	0.593104	0.589793	0.586876	0.584394	0.582387	0.580901	0.579981	0.579673	0.580028	0.581097	0.582934	0.585593	0.589134	0.593617	0.599105	0.605664	0.613362	0.622271	0.632466	0.644024	0.657027	0.671559	
-0.634393	-0.585774	-0.538621	-0.492875	-0.44848	-0.405383	-0.363534	-0.322888	-0.283399	-0.245027	-0.207733	-0.171479	-0.136231	-0.101957	-0.068626	-0.0362092	-0.00467969	0.0259877	0.0558167	0.0848295	0.113047	0.140489	0.167174	0.193118	0.218338	0.242848	0.266664	0.289797	0.312261	0.334067	0.355225	0.375745	0.395638	0.414912	0.433575	0.451635	0.469099	0.485975	0.502269	0.517987	0.533135	0.547718	0.561743	0.575213	0.588135	0.600513	0.612351	0.623655	0.634428	0.644675	0.654401	0.66361	0.672306	0.680494	0.688178	0.695363	0.702054	0.708256	0.713972	0.71921	0.723973	0.728267	0.732098	0.735472	0.738395	0.740872	0.742912	0.744521	0.745705	0.746473	0.746833	0.746792	0.746359	0.745543	0.744353	0.7428	0.740893	0.738643	0.736061	0.733158	0.729947	0.72644	0.72265	0.718591	0.714276	0.709721	0.704941	0.699952	0.69477	0.689413	0.683898	0.678245	0.672473	0.666602	0.660653	0.654647	0.648608	0.642559	0.636525	0.630531	0.624603	0.618769	0.613057	0.607497	0.602121	0.596959	0.592046	0.587416	0.583105	0.57915	0.57559	0.572467	0.569821	0.567697	0.56614	0.565197	0.564919	0.565356	0.566562	0.568593	0.571506	0.575361	0.580223	0.586156	0.59323	0.601514	0.611084	0.622017	0.634393	
-0.595699	-0.548561	-0.5028	-0.458362	-0.415195	-0.373251	-0.332483	-0.29285	-0.25431	-0.216826	-0.180362	-0.144883	-0.110359	-0.0767599	-0.0440575	-0.0122261	0.0187591	0.0489207	0.0782804	0.106858	0.134673	0.161742	0.188082	0.213707	0.238634	0.262874	0.28644	0.309345	0.331598	0.353209	0.374189	0.394546	0.414288	0.433424	0.451959	0.469901	0.487256	0.504031	0.52023	0.535859	0.550923	0.565427	0.579375	0.592771	0.605621	0.617928	0.629695	0.640928	0.651629	0.661802	0.671452	0.680582	0.689197	0.697299	0.704893	0.711983	0.718573	0.724668	0.730272	0.73539	0.740026	0.744186	0.747874	0.751097	0.75386	0.756168	0.758029	0.759448	0.760433	0.760991	0.761128	0.760854	0.760175	0.759102	0.757642	0.755805	0.753601	0.751039	0.748132	0.744889	0.741322	0.737444	0.733266	0.728803	0.724068	0.719075	0.713839	0.708375	0.702699	0.696829	0.690781	0.684574	0.678225	0.671756	0.665186	0.658537	0.651829	0.645086	0.638332	0.631591	0.624888	0.618251	0.611706	0.605282	0.599009	0.592917	0.58704	0.581409	0.57606	0.571028	0.566351	0.562068	0.558219	0.554845	0.551991	0.549702	0.548026	0.54701	0.546706	0.547168	0.548451	0.550612	0.553711	0.557811	0.562977	0.569276	0.57678	0.585562	0.595699	
-0.55557	-0.509971	-0.465656	-0.422578	-0.380687	-0.339942	-0.300298	-0.261719	-0.224166	-0.187605	-0.152004	-0.117333	-0.0835621	-0.0506656	-0.0186182	0.0126035	0.0430213	0.0726558	0.101526	0.12965	0.157044	0.183724	0.209703	0.234997	0.259616	0.283573	0.306879	0.329543	0.351575	0.372984	0.393777	0.413962	0.433546	0.452535	0.470936	0.488754	0.505994	0.522662	0.538761	0.554296	0.569271	0.583691	0.597558	0.610877	0.62365	0.635881	0.647574	0.658732	0.669357	0.679453	0.689023	0.698071	0.706599	0.714612	0.722111	0.729102	0.735588	0.741572	0.747058	0.752051	0.756556	0.760576	0.764116	0.767182	0.769779	0.771912	0.773587	0.77481	0.775588	0.775928	0.775836	0.77532	0.774387	0.773047	0.771307	0.769177	0.766665	0.763782	0.760537	0.756942	0.753008	0.748746	0.744169	0.739288	0.734118	0.728672	0.722964	0.717009	0.710823	0.704422	0.697823	0.691042	0.684099	0.677011	0.6698	0.662484	0.655084	0.647624	0.640126	0.632612	0.625108	0.61764	0.610233	0.602915	0.595714	0.588661	0.581786	0.57512	0.568697	0.562551	0.556718	0.551235	0.54614	0.541474	0.537278	0.533595	0.530471	0.527951	0.526085	0.524923	0.524518	0.524923	0.526198	0.528399	0.53159	0.535834	0.541199	0.547753	0.55557	
-0.514103	-0.470095	-0.427277	-0.385605	-0.345036	-0.30553	-0.26705	-0.229561	-0.193029	-0.157424	-0.122717	-0.0888814	-0.0558909	-0.0237222	0.00764688	0.0382369	0.068067	0.0971552	0.125518	0.153171	0.180129	0.206405	0.232012	0.25696	0.281261	0.304924	0.327959	0.350374	0.372176	0.393374	0.413972	0.433979	0.453398	0.472236	0.490496	0.508185	0.525305	0.541861	0.557855	0.573293	0.588176	0.602507	0.61629	0.629527	0.642221	0.654374	0.665989	0.677068	0.687614	0.69763	0.707117	0.716079	0.724518	0.732437	0.739839	0.746727	0.753103	0.758972	0.764337	0.769202	0.77357	0.777445	0.780832	0.783736	0.786161	0.788113	0.789596	0.790617	0.791181	0.791296	0.790967	0.790201	0.789007	0.787391	0.785363	0.782929	0.7801	0.776885	0.773293	0.769335	0.765022	0.760364	0.755373	0.750062	0.744443	0.73853	0.732335	0.725875	0.719162	0.712213	0.705045	0.697673	0.690116	0.682391	0.674517	0.666513	0.658401	0.6502	0.641934	0.633623	0.625293	0.616967	0.608671	0.60043	0.592273	0.584227	0.576322	0.568588	0.561057	0.553761	0.546735	0.540013	0.533633	0.527633	0.522051	0.51693	0.512311	0.508239	0.50476	0.501921	0.499773	0.498367	0.497757	0.497998	0.49915	0.501272	0.504427	0.508681	0.514103	
-0.471397	-0.429028	-0.387752	-0.347529	-0.308321	-0.270092	-0.232811	-0.196445	-0.160965	-0.126345	-0.0925598	-0.0595846	-0.0273978	0.00402102	0.0346911	0.0646301	0.0938546	0.12238	0.15022	0.177388	0.203897	0.229757	0.254978	0.279571	0.303544	0.326904	0.34966	0.371817	0.393383	0.414362	0.43476	0.454582	0.473832	0.492513	0.510629	0.528184	0.54518	0.561621	0.577508	0.592844	0.607631	0.621872	0.635568	0.64872	0.661332	0.673404	0.684939	0.695938	0.706402	0.716335	0.725736	0.73461	0.742957	0.75078	0.758081	0.764862	0.771127	0.776877	0.782117	0.786849	0.791076	0.794802	0.798032	0.800769	0.803017	0.804782	0.806068	0.80688	0.807225	0.807107	0.806534	0.805512	0.804048	0.802149	0.799823	0.797077	0.793922	0.790365	0.786415	0.782083	0.777379	0.772314	0.766898	0.761144	0.755063	0.748668	0.741973	0.734991	0.727737	0.720225	0.71247	0.70449	0.6963	0.687919	0.679363	0.670652	0.661805	0.652843	0.643785	0.634655	0.625473	0.616265	0.607053	0.597862	0.58872	0.579652	0.570687	0.561853	0.553181	0.544701	0.536447	0.52845	0.520747	0.513372	0.506364	0.499761	0.493604	0.487933	0.482793	0.478229	0.474286	0.471015	0.468464	0.466688	0.465739	0.465676	0.466556	0.468442	0.471397	
-0.427555	-0.386868	-0.347174	-0.308438	-0.270626	-0.233708	-0.197656	-0.162442	-0.128042	-0.0944325	-0.0615916	-0.0294993	0.00186318	0.032513	0.0624663	0.0917379	0.120342	0.14829	0.175594	0.202265	0.228313	0.253747	0.278574	0.302802	0.326438	0.349488	0.371958	0.393852	0.415176	0.435932	0.456125	0.475758	0.494834	0.513355	0.531323	0.548742	0.565611	0.581934	0.597711	0.612944	0.627634	0.641782	0.655388	0.668455	0.680983	0.692973	0.704425	0.715341	0.725723	0.73557	0.744884	0.753667	0.76192	0.769644	0.776842	0.783514	0.789664	0.795293	0.800404	0.805	0.809083	0.812657	0.815724	0.81829	0.820357	0.821929	0.823013	0.823611	0.82373	0.823374	0.822551	0.821265	0.819523	0.817333	0.814701	0.811636	0.808145	0.804236	0.799919	0.795204	0.790099	0.784614	0.778762	0.772552	0.765997	0.759108	0.751898	0.74438	0.736569	0.728478	0.720122	0.711516	0.702677	0.69362	0.684364	0.674926	0.665325	0.655579	0.64571	0.635736	0.625681	0.615565	0.605413	0.595247	0.585092	0.574975	0.56492	0.554957	0.545113	0.535417	0.5259	0.516594	0.507531	0.498745	0.490272	0.482148	0.47441	0.467097	0.460251	0.453914	0.448129	0.442941	0.438398	0.434548	0.431443	0.429136	0.42768	0.427133	0.427555	
-0.382683	-0.343716	-0.305639	-0.268422	-0.232037	-0.196459	-0.161662	-0.127626	-0.0943286	-0.0617508	-0.0298748	0.00131601	0.0318368	0.0617016	0.0909233	0.119514	0.147484	0.174843	0.201601	0.227766	0.253344	0.278343	0.302768	0.326625	0.349919	0.372653	0.394832	0.416459	0.437535	0.458065	0.47805	0.497491	0.51639	0.534749	0.552568	0.569848	0.586589	0.602793	0.618459	0.633587	0.648178	0.662232	0.675749	0.688729	0.701172	0.713078	0.724447	0.73528	0.745577	0.755338	0.764563	0.773254	0.781411	0.789035	0.796127	0.802689	0.808722	0.814227	0.819207	0.823663	0.827599	0.831017	0.833919	0.836309	0.83819	0.839567	0.840442	0.840821	0.840709	0.84011	0.839029	0.837473	0.835447	0.832959	0.830014	0.82662	0.822785	0.818516	0.813823	0.808713	0.803196	0.797283	0.790982	0.784305	0.777263	0.769867	0.76213	0.754063	0.745681	0.736996	0.728022	0.718775	0.70927	0.699522	0.689547	0.679364	0.668989	0.65844	0.647738	0.6369	0.625948	0.614903	0.603786	0.592619	0.581427	0.570233	0.559063	0.547941	0.536895	0.525953	0.515143	0.504494	0.494038	0.483806	0.473831	0.464147	0.45479	0.445795	0.437201	0.429047	0.421373	0.414222	0.407638	0.401665	0.396351	0.391744	0.387895	0.384856	0.382683	
