6.65724e-05	0.000133079	0.000199455	0.000265633	0.00033155	0.000397139	0.000462336	0.000527077	0.000591298	0.000654935	0.000717926	0.000780209	0.000841721	0.000902403	0.000962194	0.00102104	0.00107887	0.00113564	0.00119129	0.00124576	0.001299	0.00135097	0.00140159	0.00145084	0.00149865	0.00154499	0.0015898	0.00163304	0.00167467	0.00171464	0.00175293	0.00178948	0.00182427	0.00185726	0.00188841	0.0019177	0.0019451	0.00197058	0.00199412	0.00201568	0.00203526	0.00205283	0.00206837	0.00208187	0.00209332	0.0021027	0.00211001	0.00211523	0.00211837	0.00211942	0.00211837	0.00211523	0.00211001	0.0021027	0.00209332	0.00208187	0.00206837	0.00205283	0.00203526	0.00201568	0.00199412	0.00197058	0.0019451	0.0019177	0.00188841	0.00185726	0.00182427	0.00178948	0.00175293	0.00171464	0.00167467	0.00163304	0.0015898	0.00154499	0.00149865	0.00145084	0.00140159	0.00135097	0.001299	0.00124576	0.00119129	0.00113564	0.00107887	0.00102104	0.000962194	0.000902403	0.000841721	0.000780209	0.000717926	0.000654935	0.000591298	0.000527077	0.000462336	0.000397139	0.00033155	0.000265633	0.000199455	0.000133079	6.65724e-05	
6.65568e-05	0.000133048	0.000199408	0.000265571	0.000331472	0.000397045	0.000462227	0.000526953	0.000591159	0.000654781	0.000717758	0.000780025	0.000841523	0.000902191	0.000961968	0.0010208	0.00107862	0.00113537	0.00119101	0.00124547	0.0012987	0.00135065	0.00140126	0.0014505	0.0014983	0.00154462	0.00158942	0.00163265	0.00167427	0.00171424	0.00175252	0.00178906	0.00182384	0.00185682	0.00188797	0.00191725	0.00194465	0.00197012	0.00199365	0.00201521	0.00203478	0.00205235	0.00206789	0.00208139	0.00209283	0.00210221	0.00210951	0.00211474	0.00211787	0.00211892	0.00211787	0.00211474	0.00210951	0.00210221	0.00209283	0.00208138	0.00206789	0.00205235	0.00203478	0.00201521	0.00199365	0.00197012	0.00194465	0.00191725	0.00188797	0.00185682	0.00182384	0.00178906	0.00175251	0.00171424	0.00167427	0.00163265	0.00158942	0.00154462	0.0014983	0.0014505	0.00140126	0.00135065	0.0012987	0.00124547	0.00119101	0.00113537	0.00107862	0.0010208	0.000961968	0.000902191	0.000841523	0.000780025	0.000717757	0.000654781	0.000591159	0.000526953	0.000462227	0.000397045	0.000331472	0.000265571	0.000199408	0.000133048	6.65568e-05	
6.65409e-05	0.000133016	0.00019936	0.000265507	0.000331393	0.000396951	0.000462117	0.000526828	0.000591018	0.000654625	0.000717586	0.000779839	0.000841323	0.000901976	0.000961739	0.00102055	0.00107836	0.0011351	0.00119072	0.00124517	0.00129839	0.00135033	0.00140093	0.00145015	0.00149794	0.00154426	0.00158904	0.00163226	0.00167387	0.00171383	0.0017521	0.00178863	0.00182341	0.00185638	0.00188752	0.0019168	0.00194418	0.00196965	0.00199317	0.00201473	0.0020343	0.00205186	0.00206739	0.00208089	0.00209233	0.00210171	0.00210901	0.00211423	0.00211737	0.00211841	0.00211737	0.00211423	0.00210901	0.00210171	0.00209233	0.00208089	0.00206739	0.00205186	0.0020343	0.00201473	0.00199317	0.00196965	0.00194418	0.0019168	0.00188752	0.00185638	0.00182341	0.00178863	0.0017521	0.00171383	0.00167387	0.00163226	0.00158904	0.00154426	0.00149794	0.00145015	0.00140093	0.00135033	0.00129839	0.00124517	0.00119072	0.0011351	0.00107836	0.00102055	0.000961739	0.000901976	0.000841323	0.000779839	0.000717586	0.000654625	0.000591018	0.000526827	0.000462117	0.000396951	0.000331393	0.000265507	0.00019936	0.000133016	6.65409e-05	
6.65249e-05	0.000132984	0.000199312	0.000265443	0.000331313	0.000396855	0.000462006	0.0005267	0.000590875	0.000654467	0.000717413	0.000779651	0.00084112	0.000901758	0.000961507	0.00102031	0.0010781	0.00113483	0.00119044	0.00124487	0.00129808	0.00135	0.00140059	0.0014498	0.00149758	0.00154388	0.00158866	0.00163187	0.00167347	0.00171342	0.00175167	0.0017882	0.00182297	0.00185593	0.00188706	0.00191633	0.00194371	0.00196917	0.00199269	0.00201424	0.00203381	0.00205136	0.00206689	0.00208039	0.00209183	0.0021012	0.0021085	0.00211372	0.00211686	0.0021179	0.00211686	0.00211372	0.0021085	0.0021012	0.00209183	0.00208039	0.00206689	0.00205136	0.00203381	0.00201424	0.00199269	0.00196917	0.00194371	0.00191633	0.00188706	0.00185593	0.00182297	0.0017882	0.00175167	0.00171342	0.00167347	0.00163187	0.00158866	0.00154388	0.00149758	0.0014498	0.00140059	0.00135	0.00129808	0.00124487	0.00119044	0.00113483	0.0010781	0.00102031	0.000961506	0.000901758	0.000841119	0.000779651	0.000717413	0.000654467	0.000590875	0.0005267	0.000462006	0.000396855	0.000331313	0.000265443	0.000199312	0.000132984	6.65248e-05	
6.65086e-05	0.000132952	0.000199263	0.000265378	0.000331232	0.000396758	0.000461893	0.000526572	0.000590731	0.000654307	0.000717238	0.00077946	0.000840914	0.000901538	0.000961272	0.00102006	0.00107784	0.00113455	0.00119015	0.00124457	0.00129776	0.00134967	0.00140025	0.00144945	0.00149722	0.00154351	0.00158827	0.00163147	0.00167306	0.001713	0.00175125	0.00178777	0.00182252	0.00185548	0.0018866	0.00191586	0.00194324	0.00196869	0.0019922	0.00201375	0.00203331	0.00205086	0.00206639	0.00207988	0.00209131	0.00210069	0.00210799	0.0021132	0.00211634	0.00211738	0.00211634	0.0021132	0.00210799	0.00210069	0.00209131	0.00207988	0.00206639	0.00205086	0.00203331	0.00201375	0.0019922	0.00196869	0.00194324	0.00191586	0.0018866	0.00185548	0.00182252	0.00178776	0.00175125	0.001713	0.00167306	0.00163147	0.00158827	0.00154351	0.00149722	0.00144945	0.00140025	0.00134967	0.00129776	0.00124457	0.00119015	0.00113455	0.00107784	0.00102006	0.000961271	0.000901537	0.000840914	0.00077946	0.000717238	0.000654307	0.000590731	0.000526571	0.000461893	0.000396758	0.000331231	0.000265378	0.000199263	0.000132952	6.65086e-05	
6.64921e-05	0.000132919	0.000199214	0.000265313	0.00033115	0.00039666	0.000461778	0.000526441	0.000590585	0.000654145	0.00071706	0.000779268	0.000840706	0.000901314	0.000961034	0.0010198	0.00107757	0.00113427	0.00118985	0.00124426	0.00129744	0.00134934	0.0013999	0.00144909	0.00149684	0.00154312	0.00158788	0.00163107	0.00167265	0.00171257	0.00175081	0.00178732	0.00182207	0.00185502	0.00188613	0.00191539	0.00194276	0.00196821	0.00199171	0.00201325	0.00203281	0.00205035	0.00206588	0.00207936	0.0020908	0.00210017	0.00210746	0.00211268	0.00211581	0.00211686	0.00211581	0.00211268	0.00210746	0.00210017	0.0020908	0.00207936	0.00206588	0.00205035	0.00203281	0.00201325	0.00199171	0.0019682	0.00194276	0.00191539	0.00188613	0.00185502	0.00182207	0.00178732	0.00175081	0.00171257	0.00167265	0.00163107	0.00158788	0.00154312	0.00149684	0.00144909	0.0013999	0.00134934	0.00129744	0.00124426	0.00118985	0.00113427	0.00107757	0.0010198	0.000961033	0.000901314	0.000840706	0.000779267	0.00071706	0.000654145	0.000590585	0.000526441	0.000461778	0.00039666	0.00033115	0.000265313	0.000199214	0.000132919	6.64921e-05	
6.64755e-05	0.000132885	0.000199164	0.000265246	0.000331067	0.00039656	0.000461663	0.00052631	0.000590437	0.000653981	0.000716881	0.000779072	0.000840495	0.000901089	0.000960793	0.00101955	0.0010773	0.00113399	0.00118955	0.00124395	0.00129711	0.001349	0.00139955	0.00144873	0.00149647	0.00154274	0.00158748	0.00163066	0.00167223	0.00171215	0.00175037	0.00178688	0.00182161	0.00185455	0.00188566	0.00191491	0.00194227	0.00196771	0.00199121	0.00201275	0.0020323	0.00204984	0.00206536	0.00207884	0.00209027	0.00209964	0.00210694	0.00211215	0.00211528	0.00211633	0.00211528	0.00211215	0.00210694	0.00209964	0.00209027	0.00207884	0.00206536	0.00204984	0.0020323	0.00201275	0.00199121	0.00196771	0.00194227	0.00191491	0.00188566	0.00185455	0.00182161	0.00178687	0.00175037	0.00171215	0.00167223	0.00163066	0.00158748	0.00154274	0.00149647	0.00144873	0.00139955	0.001349	0.00129711	0.00124395	0.00118955	0.00113399	0.0010773	0.00101955	0.000960793	0.000901089	0.000840495	0.000779072	0.000716881	0.000653981	0.000590437	0.000526309	0.000461663	0.00039656	0.000331067	0.000265246	0.000199164	0.000132885	6.64755e-05	
6.64587e-05	0.000132852	0.000199114	0.000265179	0.000330983	0.00039646	0.000461546	0.000526176	0.000590287	0.000653816	0.000716699	0.000778875	0.000840283	0.000900861	0.00096055	0.00101929	0.00107703	0.0011337	0.00118925	0.00124363	0.00129678	0.00134866	0.0013992	0.00144836	0.00149609	0.00154235	0.00158708	0.00163025	0.0016718	0.00171171	0.00174993	0.00178642	0.00182115	0.00185408	0.00188519	0.00191443	0.00194178	0.00196721	0.00199071	0.00201224	0.00203178	0.00204932	0.00206484	0.00207832	0.00208974	0.00209911	0.0021064	0.00211162	0.00211475	0.00211579	0.00211475	0.00211162	0.0021064	0.00209911	0.00208974	0.00207832	0.00206484	0.00204932	0.00203178	0.00201224	0.00199071	0.00196721	0.00194178	0.00191443	0.00188518	0.00185408	0.00182115	0.00178642	0.00174993	0.00171171	0.0016718	0.00163025	0.00158708	0.00154235	0.00149609	0.00144836	0.0013992	0.00134866	0.00129678	0.00124363	0.00118925	0.0011337	0.00107703	0.00101929	0.00096055	0.000900861	0.000840283	0.000778875	0.000716699	0.000653816	0.000590287	0.000526176	0.000461546	0.00039646	0.000330983	0.000265179	0.000199114	0.000132852	6.64586e-05	
6.64417e-05	0.000132818	0.000199063	0.000265111	0.000330898	0.000396359	0.000461428	0.000526042	0.000590137	0.000653649	0.000716516	0.000778676	0.000840068	0.000900631	0.000960304	0.00101903	0.00107675	0.00113341	0.00118895	0.00124331	0.00129645	0.00134831	0.00139884	0.00144799	0.00149571	0.00154195	0.00158667	0.00162983	0.00167138	0.00171127	0.00174948	0.00178597	0.00182069	0.00185361	0.0018847	0.00191394	0.00194128	0.00196671	0.0019902	0.00201172	0.00203126	0.0020488	0.00206431	0.00207778	0.00208921	0.00209857	0.00210586	0.00211108	0.00211421	0.00211525	0.00211421	0.00211108	0.00210586	0.00209857	0.00208921	0.00207778	0.00206431	0.0020488	0.00203126	0.00201172	0.0019902	0.00196671	0.00194128	0.00191394	0.0018847	0.00185361	0.00182069	0.00178597	0.00174948	0.00171127	0.00167138	0.00162983	0.00158667	0.00154195	0.00149571	0.00144799	0.00139884	0.00134831	0.00129645	0.00124331	0.00118895	0.00113341	0.00107675	0.00101903	0.000960304	0.00090063	0.000840068	0.000778676	0.000716516	0.000653649	0.000590136	0.000526042	0.000461428	0.000396359	0.000330898	0.000265111	0.000199063	0.000132818	6.64417e-05	
6.64245e-05	0.000132783	0.000199011	0.000265043	0.000330813	0.000396256	0.000461309	0.000525906	0.000589984	0.00065348	0.000716331	0.000778475	0.000839851	0.000900398	0.000960056	0.00101877	0.00107647	0.00113312	0.00118864	0.00124299	0.00129612	0.00134796	0.00139848	0.00144762	0.00149532	0.00154155	0.00158626	0.00162941	0.00167095	0.00171083	0.00174903	0.00178551	0.00182022	0.00185313	0.00188422	0.00191344	0.00194078	0.0019662	0.00198969	0.0020112	0.00203074	0.00204827	0.00206378	0.00207725	0.00208867	0.00209803	0.00210532	0.00211053	0.00211366	0.00211471	0.00211366	0.00211053	0.00210532	0.00209803	0.00208867	0.00207725	0.00206378	0.00204827	0.00203074	0.0020112	0.00198969	0.0019662	0.00194078	0.00191344	0.00188422	0.00185313	0.00182022	0.00178551	0.00174903	0.00171083	0.00167095	0.00162941	0.00158626	0.00154155	0.00149532	0.00144762	0.00139848	0.00134796	0.00129612	0.00124299	0.00118864	0.00113312	0.00107647	0.00101877	0.000960056	0.000900398	0.000839851	0.000778475	0.000716331	0.00065348	0.000589984	0.000525906	0.000461309	0.000396256	0.000330813	0.000265043	0.000199011	0.000132783	6.64245e-05	
6.64072e-05	0.000132749	0.00019896	0.000264974	0.000330727	0.000396153	0.000461189	0.000525769	0.00058983	0.00065331	0.000716145	0.000778272	0.000839632	0.000900163	0.000959806	0.0010185	0.00107619	0.00113282	0.00118833	0.00124267	0.00129578	0.00134761	0.00139812	0.00144724	0.00149493	0.00154115	0.00158585	0.00162898	0.00167051	0.00171039	0.00174858	0.00178504	0.00181974	0.00185265	0.00188373	0.00191294	0.00194028	0.00196569	0.00198917	0.00201068	0.00203021	0.00204773	0.00206324	0.00207671	0.00208813	0.00209748	0.00210477	0.00210998	0.00211311	0.00211415	0.00211311	0.00210998	0.00210477	0.00209748	0.00208813	0.00207671	0.00206324	0.00204773	0.00203021	0.00201068	0.00198917	0.00196569	0.00194028	0.00191294	0.00188373	0.00185265	0.00181974	0.00178504	0.00174858	0.00171039	0.00167051	0.00162898	0.00158585	0.00154115	0.00149493	0.00144724	0.00139812	0.00134761	0.00129578	0.00124267	0.00118833	0.00113282	0.00107619	0.0010185	0.000959806	0.000900163	0.000839632	0.000778272	0.000716144	0.00065331	0.00058983	0.000525769	0.000461189	0.000396153	0.000330727	0.000264974	0.00019896	0.000132749	6.64072e-05	
6.63898e-05	0.000132714	0.000198907	0.000264904	0.00033064	0.000396049	0.000461067	0.000525631	0.000589675	0.000653138	0.000715956	0.000778068	0.000839412	0.000899927	0.000959554	0.00101823	0.00107591	0.00113252	0.00118802	0.00124234	0.00129544	0.00134726	0.00139775	0.00144686	0.00149454	0.00154075	0.00158543	0.00162856	0.00167007	0.00170994	0.00174812	0.00178457	0.00181926	0.00185216	0.00188323	0.00191244	0.00193977	0.00196518	0.00198865	0.00201015	0.00202968	0.0020472	0.0020627	0.00207616	0.00208758	0.00209693	0.00210422	0.00210943	0.00211256	0.0021136	0.00211256	0.00210943	0.00210422	0.00209693	0.00208758	0.00207616	0.0020627	0.0020472	0.00202968	0.00201015	0.00198864	0.00196517	0.00193977	0.00191244	0.00188323	0.00185216	0.00181926	0.00178457	0.00174812	0.00170994	0.00167007	0.00162856	0.00158543	0.00154075	0.00149454	0.00144686	0.00139775	0.00134726	0.00129544	0.00124234	0.00118802	0.00113252	0.00107591	0.00101823	0.000959554	0.000899927	0.000839411	0.000778068	0.000715956	0.000653138	0.000589675	0.000525631	0.000461067	0.000396049	0.00033064	0.000264904	0.000198907	0.000132714	6.63897e-05	
6.63722e-05	0.000132679	0.000198855	0.000264834	0.000330552	0.000395944	0.000460945	0.000525492	0.000589519	0.000652965	0.000715767	0.000777862	0.000839189	0.000899689	0.0009593	0.00101796	0.00107562	0.00113222	0.0011877	0.00124201	0.0012951	0.0013469	0.00139738	0.00144648	0.00149414	0.00154034	0.00158501	0.00162812	0.00166963	0.00170948	0.00174765	0.0017841	0.00181878	0.00185167	0.00188273	0.00191194	0.00193925	0.00196465	0.00198812	0.00200962	0.00202914	0.00204665	0.00206215	0.00207561	0.00208702	0.00209638	0.00210366	0.00210887	0.002112	0.00211304	0.002112	0.00210887	0.00210366	0.00209638	0.00208702	0.00207561	0.00206215	0.00204665	0.00202914	0.00200962	0.00198812	0.00196465	0.00193925	0.00191194	0.00188273	0.00185167	0.00181878	0.0017841	0.00174765	0.00170948	0.00166963	0.00162812	0.00158501	0.00154034	0.00149414	0.00144647	0.00139738	0.0013469	0.0012951	0.00124201	0.0011877	0.00113222	0.00107562	0.00101796	0.0009593	0.000899688	0.000839189	0.000777862	0.000715766	0.000652965	0.000589519	0.000525491	0.000460945	0.000395944	0.000330552	0.000264834	0.000198855	0.000132679	6.63722e-05	
6.63545e-05	0.000132643	0.000198802	0.000264763	0.000330464	0.000395838	0.000460822	0.000525351	0.000589362	0.000652791	0.000715576	0.000777654	0.000838965	0.000899448	0.000959044	0.00101769	0.00107534	0.00113192	0.00118739	0.00124168	0.00129475	0.00134654	0.00139701	0.00144609	0.00149375	0.00153993	0.00158459	0.00162769	0.00166918	0.00170903	0.00174719	0.00178362	0.0018183	0.00185118	0.00188223	0.00191142	0.00193873	0.00196413	0.00198759	0.00200908	0.0020286	0.00204611	0.0020616	0.00207506	0.00208647	0.00209582	0.0021031	0.00210831	0.00211143	0.00211248	0.00211143	0.00210831	0.0021031	0.00209582	0.00208647	0.00207506	0.0020616	0.00204611	0.0020286	0.00200908	0.00198759	0.00196413	0.00193873	0.00191142	0.00188223	0.00185118	0.0018183	0.00178362	0.00174719	0.00170903	0.00166918	0.00162769	0.00158459	0.00153993	0.00149375	0.00144609	0.001397	0.00134654	0.00129475	0.00124168	0.00118739	0.00113192	0.00107534	0.00101769	0.000959044	0.000899448	0.000838965	0.000777654	0.000715575	0.000652791	0.000589362	0.000525351	0.000460822	0.000395838	0.000330464	0.000264763	0.000198801	0.000132643	6.63544e-05	
6.63366e-05	0.000132608	0.000198748	0.000264692	0.000330375	0.000395732	0.000460698	0.00052521	0.000589203	0.000652615	0.000715383	0.000777445	0.00083874	0.000899206	0.000958786	0.00101742	0.00107505	0.00113162	0.00118707	0.00124135	0.0012944	0.00134618	0.00139663	0.0014457	0.00149334	0.00153951	0.00158417	0.00162725	0.00166873	0.00170857	0.00174672	0.00178314	0.00181781	0.00185068	0.00188172	0.00191091	0.00193821	0.0019636	0.00198705	0.00200854	0.00202805	0.00204556	0.00206105	0.0020745	0.00208591	0.00209525	0.00210253	0.00210774	0.00211087	0.00211191	0.00211087	0.00210774	0.00210253	0.00209525	0.00208591	0.0020745	0.00206105	0.00204556	0.00202805	0.00200854	0.00198705	0.0019636	0.00193821	0.00191091	0.00188172	0.00185068	0.00181781	0.00178314	0.00174672	0.00170857	0.00166873	0.00162725	0.00158416	0.00153951	0.00149334	0.0014457	0.00139663	0.00134618	0.0012944	0.00124135	0.00118707	0.00113162	0.00107505	0.00101742	0.000958786	0.000899206	0.000838739	0.000777445	0.000715383	0.000652615	0.000589203	0.00052521	0.000460698	0.000395732	0.000330375	0.000264692	0.000198748	0.000132608	6.63366e-05	
6.63187e-05	0.000132572	0.000198694	0.000264621	0.000330286	0.000395625	0.000460574	0.000525068	0.000589044	0.000652439	0.000715189	0.000777235	0.000838513	0.000898963	0.000958526	0.00101714	0.00107476	0.00113131	0.00118675	0.00124101	0.00129405	0.00134582	0.00139625	0.00144531	0.00149294	0.0015391	0.00158374	0.00162681	0.00166828	0.00170811	0.00174624	0.00178266	0.00181732	0.00185018	0.00188121	0.00191039	0.00193769	0.00196307	0.00198651	0.002008	0.0020275	0.002045	0.00206049	0.00207394	0.00208534	0.00209469	0.00210197	0.00210717	0.00211029	0.00211134	0.00211029	0.00210717	0.00210197	0.00209469	0.00208534	0.00207394	0.00206049	0.002045	0.0020275	0.002008	0.00198651	0.00196307	0.00193769	0.00191039	0.00188121	0.00185018	0.00181731	0.00178266	0.00174624	0.00170811	0.00166828	0.00162681	0.00158374	0.0015391	0.00149294	0.00144531	0.00139625	0.00134582	0.00129405	0.00124101	0.00118675	0.00113131	0.00107476	0.00101714	0.000958526	0.000898963	0.000838512	0.000777234	0.000715189	0.000652438	0.000589044	0.000525068	0.000460573	0.000395625	0.000330286	0.00026462	0.000198694	0.000132572	6.63186e-05	
6.63006e-05	0.000132536	0.00019864	0.000264548	0.000330196	0.000395517	0.000460448	0.000524925	0.000588883	0.000652261	0.000714995	0.000777023	0.000838284	0.000898718	0.000958265	0.00101687	0.00107446	0.001131	0.00118642	0.00124067	0.0012937	0.00134545	0.00139587	0.00144492	0.00149253	0.00153868	0.0015833	0.00162637	0.00166783	0.00170764	0.00174577	0.00178217	0.00181682	0.00184967	0.0018807	0.00190987	0.00193716	0.00196254	0.00198597	0.00200745	0.00202695	0.00204445	0.00205993	0.00207337	0.00208477	0.00209412	0.00210139	0.0021066	0.00210972	0.00211076	0.00210972	0.0021066	0.00210139	0.00209412	0.00208477	0.00207337	0.00205993	0.00204445	0.00202695	0.00200745	0.00198597	0.00196254	0.00193716	0.00190987	0.0018807	0.00184967	0.00181682	0.00178217	0.00174577	0.00170764	0.00166783	0.00162637	0.0015833	0.00153868	0.00149253	0.00144491	0.00139587	0.00134545	0.0012937	0.00124067	0.00118642	0.001131	0.00107446	0.00101687	0.000958265	0.000898718	0.000838284	0.000777023	0.000714994	0.000652261	0.000588883	0.000524925	0.000460448	0.000395517	0.000330196	0.000264548	0.00019864	0.000132536	6.63006e-05	
6.62824e-05	0.000132499	0.000198586	0.000264476	0.000330105	0.000395409	0.000460322	0.000524781	0.000588722	0.000652082	0.000714799	0.00077681	0.000838054	0.000898472	0.000958003	0.00101659	0.00107417	0.00113069	0.0011861	0.00124033	0.00129335	0.00134508	0.00139549	0.00144452	0.00149212	0.00153826	0.00158287	0.00162592	0.00166737	0.00170717	0.00174529	0.00178169	0.00181632	0.00184917	0.00188019	0.00190935	0.00193663	0.001962	0.00198543	0.0020069	0.00202639	0.00204389	0.00205936	0.0020728	0.0020842	0.00209354	0.00210082	0.00210602	0.00210914	0.00211018	0.00210914	0.00210602	0.00210082	0.00209354	0.0020842	0.0020728	0.00205936	0.00204389	0.00202639	0.0020069	0.00198543	0.001962	0.00193663	0.00190935	0.00188019	0.00184917	0.00181632	0.00178169	0.00174529	0.00170717	0.00166737	0.00162592	0.00158287	0.00153826	0.00149212	0.00144452	0.00139549	0.00134508	0.00129335	0.00124033	0.0011861	0.00113069	0.00107417	0.00101659	0.000958002	0.000898472	0.000838054	0.00077681	0.000714799	0.000652082	0.000588722	0.000524781	0.000460322	0.000395409	0.000330105	0.000264476	0.000198586	0.000132499	6.62824e-05	
6.62642e-05	0.000132463	0.000198531	0.000264403	0.000330014	0.0003953	0.000460195	0.000524636	0.00058856	0.000651903	0.000714602	0.000776596	0.000837824	0.000898225	0.000957739	0.00101631	0.00107387	0.00113038	0.00118577	0.00123999	0.00129299	0.00134471	0.0013951	0.00144412	0.00149171	0.00153783	0.00158244	0.00162548	0.00166691	0.0017067	0.00174481	0.0017812	0.00181582	0.00184866	0.00187967	0.00190882	0.0019361	0.00196146	0.00198488	0.00200635	0.00202584	0.00204332	0.00205879	0.00207223	0.00208363	0.00209297	0.00210024	0.00210544	0.00210856	0.0021096	0.00210856	0.00210544	0.00210024	0.00209297	0.00208363	0.00207223	0.00205879	0.00204332	0.00202584	0.00200635	0.00198488	0.00196146	0.0019361	0.00190882	0.00187967	0.00184866	0.00181582	0.00178119	0.00174481	0.0017067	0.00166691	0.00162548	0.00158243	0.00153783	0.00149171	0.00144412	0.0013951	0.00134471	0.00129299	0.00123999	0.00118577	0.00113038	0.00107387	0.00101631	0.000957739	0.000898224	0.000837823	0.000776596	0.000714602	0.000651902	0.00058856	0.000524636	0.000460195	0.0003953	0.000330014	0.000264403	0.000198531	0.000132463	6.62642e-05	
6.62458e-05	0.000132426	0.000198476	0.00026433	0.000329923	0.00039519	0.000460068	0.000524491	0.000588397	0.000651722	0.000714404	0.000776381	0.000837592	0.000897976	0.000957474	0.00101603	0.00107358	0.00113007	0.00118544	0.00123965	0.00129263	0.00134434	0.00139472	0.00144372	0.0014913	0.00153741	0.001582	0.00162503	0.00166645	0.00170623	0.00174433	0.0017807	0.00181532	0.00184815	0.00187915	0.0019083	0.00193556	0.00196091	0.00198433	0.00200579	0.00202528	0.00204276	0.00205823	0.00207166	0.00208305	0.00209239	0.00209966	0.00210486	0.00210798	0.00210902	0.00210798	0.00210486	0.00209966	0.00209239	0.00208305	0.00207166	0.00205823	0.00204276	0.00202528	0.00200579	0.00198433	0.00196091	0.00193556	0.0019083	0.00187915	0.00184815	0.00181532	0.0017807	0.00174433	0.00170623	0.00166645	0.00162503	0.001582	0.00153741	0.0014913	0.00144372	0.00139472	0.00134434	0.00129263	0.00123965	0.00118544	0.00113007	0.00107358	0.00101603	0.000957474	0.000897976	0.000837592	0.000776381	0.000714404	0.000651722	0.000588397	0.000524491	0.000460068	0.00039519	0.000329923	0.00026433	0.000198476	0.000132426	6.62458e-05	
6.62274e-05	0.000132389	0.000198421	0.000264257	0.000329831	0.000395081	0.00045994	0.000524346	0.000588234	0.000651541	0.000714206	0.000776165	0.000837359	0.000897726	0.000957208	0.00101574	0.00107328	0.00112975	0.00118511	0.0012393	0.00129227	0.00134396	0.00139433	0.00144332	0.00149089	0.00153698	0.00158156	0.00162457	0.00166599	0.00170576	0.00174384	0.00178021	0.00181482	0.00184763	0.00187863	0.00190777	0.00193502	0.00196037	0.00198378	0.00200524	0.00202471	0.00204219	0.00205765	0.00207108	0.00208247	0.00209181	0.00209907	0.00210427	0.00210739	0.00210843	0.00210739	0.00210427	0.00209907	0.00209181	0.00208247	0.00207108	0.00205765	0.00204219	0.00202471	0.00200524	0.00198378	0.00196037	0.00193502	0.00190777	0.00187863	0.00184763	0.00181482	0.00178021	0.00174384	0.00170576	0.00166599	0.00162457	0.00158156	0.00153698	0.00149089	0.00144332	0.00139433	0.00134396	0.00129227	0.0012393	0.00118511	0.00112975	0.00107328	0.00101574	0.000957208	0.000897726	0.000837359	0.000776165	0.000714205	0.000651541	0.000588233	0.000524345	0.00045994	0.000395081	0.000329831	0.000264256	0.000198421	0.000132389	6.62274e-05	
6.6209e-05	0.000132353	0.000198366	0.000264183	0.000329739	0.00039497	0.000459812	0.000524199	0.000588069	0.000651359	0.000714006	0.000775949	0.000837125	0.000897476	0.000956941	0.00101546	0.00107298	0.00112944	0.00118478	0.00123896	0.00129191	0.00134359	0.00139394	0.00144292	0.00149047	0.00153655	0.00158112	0.00162412	0.00166552	0.00170528	0.00174336	0.00177971	0.00181431	0.00184712	0.0018781	0.00190723	0.00193448	0.00195982	0.00198323	0.00200468	0.00202415	0.00204162	0.00205708	0.00207051	0.00208189	0.00209122	0.00209849	0.00210368	0.0021068	0.00210784	0.0021068	0.00210368	0.00209849	0.00209122	0.00208189	0.00207051	0.00205708	0.00204162	0.00202415	0.00200468	0.00198323	0.00195982	0.00193448	0.00190723	0.0018781	0.00184712	0.00181431	0.00177971	0.00174336	0.00170528	0.00166552	0.00162412	0.00158112	0.00153655	0.00149047	0.00144292	0.00139394	0.00134359	0.00129191	0.00123896	0.00118478	0.00112944	0.00107298	0.00101546	0.00095694	0.000897476	0.000837125	0.000775949	0.000714006	0.000651359	0.000588069	0.000524199	0.000459812	0.00039497	0.000329739	0.000264183	0.000198366	0.000132353	6.62089e-05	
6.61904e-05	0.000132316	0.00019831	0.000264109	0.000329647	0.00039486	0.000459683	0.000524053	0.000587905	0.000651177	0.000713806	0.000775732	0.000836891	0.000897225	0.000956673	0.00101518	0.00107268	0.00112912	0.00118445	0.00123861	0.00129155	0.00134321	0.00139355	0.00144251	0.00149005	0.00153612	0.00158067	0.00162367	0.00166506	0.0017048	0.00174287	0.00177921	0.0018138	0.0018466	0.00187758	0.0019067	0.00193394	0.00195927	0.00198267	0.00200412	0.00202358	0.00204105	0.0020565	0.00206993	0.00208131	0.00209064	0.0020979	0.00210309	0.00210621	0.00210725	0.00210621	0.00210309	0.0020979	0.00209064	0.00208131	0.00206993	0.0020565	0.00204105	0.00202358	0.00200412	0.00198267	0.00195927	0.00193394	0.0019067	0.00187758	0.0018466	0.0018138	0.00177921	0.00174287	0.0017048	0.00166506	0.00162367	0.00158067	0.00153612	0.00149005	0.00144251	0.00139355	0.00134321	0.00129155	0.00123861	0.00118445	0.00112912	0.00107268	0.00101518	0.000956673	0.000897224	0.000836891	0.000775731	0.000713806	0.000651177	0.000587905	0.000524052	0.000459683	0.00039486	0.000329647	0.000264109	0.00019831	0.000132315	6.61904e-05	
